trace_name,number_of_requests,wsr,slab_size,slab_cnt,rebalance_strategy,allocator,tag,throughput,rebalanced_slabs,miss_ratio,n_rebalanced_slabs,monitor_interval,n_alloc_failures,uuid,miss_ratio_reduction_from_disabled,miss_ratio_reduction_from_lru_disabled,tuned_improvement
twitter_cluster52,13426570607,0.05,1,1799,marginal-hits-tuned,LRU,,551588.9788381468,770.0,0.069654043342417,770,50000,0,twitter_cluster52-fa8c20c8ebd9d21ba756532da4be6635,0.007006972871460598,0.007006972871460598,0.012169211839903105
twitter_cluster52,13426570607,0.05,1,1799,free-mem,LRU,,604002.3100789897,,0.0766610162138776,0,50000,0,twitter_cluster52-5caa08e9b22de471ce8086024c96d111,0.0,0.0,
twitter_cluster52,13426570607,0.05,1,1799,hits,LRU,,554602.22322593,8616.0,0.0663662663446938,8616,50000,0,twitter_cluster52-786e496a1bc8ebcdb6d5cf9d7f610762,0.0102947498691838,0.0102947498691838,
twitter_cluster52,13426570607,0.05,1,1799,hits,LRU2Q,,560244.1536939284,8378.0,0.0630612188162606,8378,50000,0,twitter_cluster52-e982cd2db8f2ebed1f23cd2d294f4ffb,0.008544287395337496,0.013599797397616992,
twitter_cluster52,13426570607,0.05,1,1799,free-mem,LRU2Q,,595156.172094172,,0.0716055062115981,0,50000,0,twitter_cluster52-58f746617b14b7a8f4ca0d0627fb6bd3,0.0,0.005055510002279495,
twitter_cluster52,13426570607,0.05,1,1799,marginal-hits-tuned,LRU2Q,cold,538011.4163283424,1870.0,0.0618576188447552,1870,50000,0,twitter_cluster52-0a3cfbf2ac8a9863af672800c944aff4,0.0097478873668429,0.014803397369122395,0.0223612088140714
twitter_cluster52,13426570607,0.05,1,1799,marginal-hits,LRU2Q,cold,594898.9059554563,267311.0,0.0842188276588266,267311,50000,0,twitter_cluster52-452c3b780ccc0e697ee608cdc9a72115,-0.012613321447228501,-0.007557811444949006,
twitter_cluster52,13426570607,0.05,1,1799,disabled,LRU2Q,,600862.3572716265,,0.0716055062115981,0,50000,0,twitter_cluster52-7e22af80565b11d20833d6e24ff92099,0.0,0.005055510002279495,
twitter_cluster52,13426570607,0.05,1,1799,tail-age,LRU2Q,,439229.12965030695,1649.0,0.0697469774978706,1649,50000,0,twitter_cluster52-5d30ebc2779436111401d18eef12260f,0.0018585287137275058,0.006914038716007001,
twitter_cluster52,13426570607,0.05,1,1799,free-mem,TINYLFU,,506087.6935440191,,0.0762468564732584,0,50000,0,twitter_cluster52-212fc176a9b503a3d6ac1aa768bf41b3,0.0,0.00041415974061918825,
twitter_cluster52,13426570607,0.05,1,1799,disabled,TINYLFU,,566285.6257289419,,0.0762468564732584,0,50000,0,twitter_cluster52-f707c5e7b800af4edb7edf66010fe58a,0.0,0.00041415974061918825,
twitter_cluster52,13426570607,0.05,1,1799,marginal-hits-tuned,TINYLFU,,464109.3103931293,411.0,0.0717024610512294,411,50000,0,twitter_cluster52-aba431aa81432691d4e9215909f1c2a3,0.004544395422029002,0.00495855516264819,0.008908485457756493
twitter_cluster52,13426570607,0.05,1,1799,tail-age,TINYLFU,,407617.0264040938,78466.0,0.0756983911789143,78466,50000,0,twitter_cluster52-ddf405ce0d6e8bfe72d94248f7af8fe3,0.0005484652943441026,0.0009626250349632909,
twitter_cluster52,13426570607,0.05,1,1799,marginal-hits,TINYLFU,,575439.4794751155,267311.0,0.0806109465089859,267311,50000,0,twitter_cluster52-9d080ab5c7a551f404992ea2e8780a84,-0.0043640900357274914,-0.003949930295108303,
twitter_cluster52,13426570607,0.05,1,1799,hits,TINYLFU,,460949.1409959249,8224.0,0.063684794503982,8224,50000,0,twitter_cluster52-93c41aa3a4ea8ba68f62e5da02fe9c9e,0.012562061969276409,0.012976221709895597,
twitter_cluster52,13426570607,0.1,1,3598,hits,LRU,,551319.7507376581,8469.0,0.0543884089522667,8469,50000,0,twitter_cluster52-519bb2d99f79f060316799e0f0a944a8,0.007219331044180696,0.007219331044180696,
twitter_cluster52,13426570607,0.1,1,3598,disabled,LRU,,498465.8826583232,,0.0616077399964474,0,50000,0,twitter_cluster52-4c6474db24cdc2a41c07022c44e920b0,0.0,0.0,
twitter_cluster52,13426570607,0.1,1,3598,free-mem,LRU,,494922.7314158239,,0.0616077399964474,0,50000,0,twitter_cluster52-acb04ea846e9f81b3cbb6b10be051532,0.0,0.0,
twitter_cluster52,13426570607,0.1,1,3598,marginal-hits,LRU,,512559.1806236024,265430.0,0.0763013466347013,265430,50000,0,twitter_cluster52-cf300fc96f8860195a62f9d683b67f06,-0.014693606638253899,-0.014693606638253899,
twitter_cluster52,13426570607,0.1,1,3598,tail-age,LRU,,437832.8035454647,380.0,0.0616888540822314,380,50000,0,twitter_cluster52-1e389b082f14e863201bf9dbbd24a835,-8.111408578399815e-05,-8.111408578399815e-05,
twitter_cluster52,13426570607,0.1,1,3598,marginal-hits-tuned,LRU,,492750.82408293965,1204.0,0.0544131188361016,1204,50000,0,twitter_cluster52-65a344774376772ff267894ea944a54e,0.007194621160345797,0.007194621160345797,0.021888227798599696
twitter_cluster52,13426570607,0.1,1,3598,hits,LRU2Q,,446235.2453653646,8407.0,0.0517226546768347,8407,50000,0,twitter_cluster52-959abcca41bddd06f5207a7a876d22cd,0.006184009635097104,0.0098850853196127,
twitter_cluster52,13426570607,0.1,1,3598,tail-age,LRU2Q,,389607.4694114288,1499.0,0.0534968585817082,1499,50000,0,twitter_cluster52-f91df0fe704f9bf97871092ec0cb0582,0.0044098057302236066,0.008110881414739202,
twitter_cluster52,13426570607,0.1,1,3598,free-mem,LRU2Q,,507298.6789767207,,0.0579066643119318,0,50000,0,twitter_cluster52-39b967170402141f28f00c4125314d1e,0.0,0.003701075684515595,
twitter_cluster52,13426570607,0.1,1,3598,marginal-hits-tuned,LRU2Q,cold,429671.87424483744,2796.0,0.0491687931582334,2796,50000,0,twitter_cluster52-725b87afda192b87fa54de2c3b3217a8,0.008737871153698402,0.012438946838213998,0.0308383602276021
twitter_cluster52,13426570607,0.1,1,3598,disabled,LRU2Q,,512883.55112231954,,0.0579066643119318,0,50000,0,twitter_cluster52-703f1ca2a7e9e4d96bdfb6f349b9cbbf,0.0,0.003701075684515595,
twitter_cluster52,13426570607,0.1,1,3598,marginal-hits,LRU2Q,cold,564479.5684308237,265378.0,0.0800071533858355,265378,50000,0,twitter_cluster52-6b32b7490bfa390144d8403b4cd7f102,-0.022100489073903697,-0.0183994133893881,
twitter_cluster52,13426570607,0.1,1,3598,hits,TINYLFU,,385393.4377678708,8399.0,0.0527978626672111,8399,50000,0,twitter_cluster52-308b4db5f526a60ec066d351ee3bc492,0.007564102999395202,0.008809877329236299,
twitter_cluster52,13426570607,0.1,1,3598,marginal-hits-tuned,TINYLFU,,398079.10910517705,1131.0,0.0523668907407697,1131,50000,0,twitter_cluster52-8ac34595082cb96b1713de07138a7c71,0.0079950749258366,0.009240849255677697,0.022543174266867395
twitter_cluster52,13426570607,0.1,1,3598,free-mem,TINYLFU,,403416.7174417296,,0.0603619656666063,0,50000,0,twitter_cluster52-4b24f0520361d8ae121347d3c5c30d39,0.0,0.001245774329841097,
twitter_cluster52,13426570607,0.1,1,3598,disabled,TINYLFU,,405623.7550272946,,0.0603619656666063,0,50000,0,twitter_cluster52-a14114633f9c77d942062e8720591863,0.0,0.001245774329841097,
twitter_cluster52,13426570607,0.1,1,3598,marginal-hits,TINYLFU,,456792.7092483494,265428.0,0.0749100650076371,265428,50000,0,twitter_cluster52-78dae41e442547ed978d0f34f8caecea,-0.014548099341030796,-0.013302325011189699,
twitter_cluster52,13426570607,0.1,1,3598,tail-age,TINYLFU,,372463.16915676935,60906.0,0.0602998256738694,60906,50000,0,twitter_cluster52-b0451841a988e67c8603b6a2aedd41bb,6.213999273690235e-05,0.0013079143225779993,
twitter_cluster53,246508262,0.005,1,54,free-mem,LRU,,511897.6481879788,1.0,0.3607053462573193,1,50000,4,twitter_cluster53-bc4decde99248d415bbcbb90c6cdb9e4,-0.0002549204618544909,-0.0002549204618544909,
twitter_cluster53,246508262,0.005,1,54,disabled,LRU,,461536.0629195112,,0.3604504257954648,0,50000,30334,twitter_cluster53-67474be08d2a47ee4926b8ea0d451c3d,0.0,0.0,
twitter_cluster53,246508262,0.005,1,54,marginal-hits-tuned,LRU,,567825.9295264062,111.0,0.298872266601758,111,50000,4,twitter_cluster53-e5fba1b23be0bdef8b33f530b3c58cf8,0.06157815919370685,0.06157815919370685,-0.017005283985167263
twitter_cluster53,246508262,0.005,1,54,marginal-hits,LRU,,484742.6305790519,4929.0,0.2818669826165907,4929,50000,4,twitter_cluster53-ee7a80bfdc3bff13532885436dd98eeb,0.07858344317887411,0.07858344317887411,
twitter_cluster53,246508262,0.005,1,54,tail-age,LRU,,494180.4923181013,1.0,0.3607053462573193,1,50000,4,twitter_cluster53-2669e1a2f35328995596cf0f50ff7bf9,-0.0002549204618544909,-0.0002549204618544909,
twitter_cluster53,246508262,0.005,1,54,hits,LRU,,640157.8640350081,41.0,0.2885305158656305,41,50000,4,twitter_cluster53-b9239302d9cf3fc47e1e074a402a6b71,0.07191990992983432,0.07191990992983432,
twitter_cluster53,246508262,0.005,1,54,lama,LRU,,6758.731304918543,300.0,0.2436291891912328,245,1000000,4861343,twitter_cluster53-df14ca28729e47bce8da6dad8eee51ff,0.11682123660423202,0.11682123660423202,
twitter_cluster53,246508262,0.005,1,54,marginal-hits-tuned,LRU2Q,cold,638253.0629594103,202.0,0.2446281780202563,202,50000,4,twitter_cluster53-ecca72a8da5956ef2e508cbaf2dc3f29,0.08670383632009868,0.11582224777520853,0.015990835228070405
twitter_cluster53,246508262,0.005,1,54,marginal-hits,LRU2Q,cold,540754.3176080562,4928.0,0.2606190132483267,4928,50000,4,twitter_cluster53-30d86a99391f0c2adaa5fd2b514f1050,0.07071300109202827,0.09983141254713812,
twitter_cluster53,246508262,0.005,1,54,free-mem,LRU2Q,,521858.6040964872,1.0,0.3318586538896615,1,50000,4,twitter_cluster53-9be224d294086f949054f4ac27116856,-0.0005266395493065401,0.02859177190580331,
twitter_cluster53,246508262,0.005,1,54,hits,LRU2Q,,536597.5648012176,41.0,0.2692576283710929,41,50000,4,twitter_cluster53-007fea1ee208f83d6eb14856ba45931e,0.06207438596926207,0.09119279742437192,
twitter_cluster53,246508262,0.005,1,54,disabled,LRU2Q,,525392.5496320145,,0.331332014340355,0,50000,30334,twitter_cluster53-4d78f7502b18b87719ad487c80eb0f8f,0.0,0.02911841145510985,
twitter_cluster53,246508262,0.005,1,54,tail-age,LRU2Q,,441961.5718529688,1.0,0.3326895063663221,1,50000,4,twitter_cluster53-55a57002e866ee7966bf4185accb19ee,-0.001357492025967133,0.027760919429142716,
twitter_cluster53,246508262,0.005,1,54,marginal-hits-tuned,TINYLFU,,504465.2734488893,105.0,0.2742492987922652,105,50000,4,twitter_cluster53-5d95cc9182a166be8825072962aa6df8,0.06605144131031193,0.08620112700319965,-0.01592315392658117
twitter_cluster53,246508262,0.005,1,54,disabled,TINYLFU,,444561.0416031136,,0.3403007401025771,0,50000,30334,twitter_cluster53-caef0366c7dd5911ae47a8ad763f2e85,0.0,0.02014968569288772,
twitter_cluster53,246508262,0.005,1,54,marginal-hits,TINYLFU,,467910.499148162,4929.0,0.258326144865684,4929,50000,4,twitter_cluster53-76fc2db4b41cef583c56432dcff03ec2,0.0819745952368931,0.10212428092978082,
twitter_cluster53,246508262,0.005,1,54,hits,TINYLFU,,551333.8559755487,46.0,0.2659435366105498,46,50000,4,twitter_cluster53-757d200e181d02fab4057cd5f8bb4daf,0.07435720349202729,0.09450688918491501,
twitter_cluster53,246508262,0.005,1,54,free-mem,TINYLFU,,524887.253544184,1.0,0.3410085500501399,1,50000,4,twitter_cluster53-a5c5379d506e08dd7205b473048b4ec7,-0.0007078099475628097,0.01944187574532491,
twitter_cluster53,246508262,0.005,1,54,tail-age,TINYLFU,,496425.1566811658,2.0,0.3395050669741852,2,50000,4,twitter_cluster53-f9a009ec80f59ae915efacd0210e82f0,0.000795673128391905,0.020945358821279625,
twitter_cluster53,246508262,0.01,1,107,marginal-hits-tuned,LRU,,590226.7516391601,177.0,0.1827185167530003,177,50000,4,twitter_cluster53-8597d35aa49f289f5f55eac60f1098b9,0.12874607423908582,0.12874607423908582,-0.0016516038720033044
twitter_cluster53,246508262,0.01,1,107,free-mem,LRU,,518668.31446535536,1.0,0.3116601300771006,1,50000,4,twitter_cluster53-4a77b093e7d35467084ad0fe8d1a36bf,-0.00019553908501446227,-0.00019553908501446227,
twitter_cluster53,246508262,0.01,1,107,hits,LRU,,558658.5224700284,123.0,0.2302662374861902,123,50000,4,twitter_cluster53-f0f2acb6b711f659ed3b3157604d5bb4,0.08119835350589591,0.08119835350589591,
twitter_cluster53,246508262,0.01,1,107,disabled,LRU,,549814.4757662042,,0.3114645909920861,0,50000,30334,twitter_cluster53-d6e6b03f2efd37fb3b00b8512835e6d5,0.0,0.0,
twitter_cluster53,246508262,0.01,1,107,marginal-hits,LRU,,616798.5653455488,4929.0,0.181066912880997,4929,50000,4,twitter_cluster53-a39e27c94229ec2c6ee94230d947cc17,0.13039767811108913,0.13039767811108913,
twitter_cluster53,246508262,0.01,1,107,tail-age,LRU,,521885.4940662481,1.0,0.3132743599482276,1,50000,4,twitter_cluster53-90dd11dd7ce61107ebb62185bd199c4a,-0.0018097689561414887,-0.0018097689561414887,
twitter_cluster53,246508262,0.01,1,107,lama,LRU,,9715.282095371567,341.0,0.1699931217721213,245,1000000,14441,twitter_cluster53-ebbb2ba6eeb99bd4220d4f545e62912e,0.1414714692199648,0.1414714692199648,
twitter_cluster53,246508262,0.01,1,107,free-mem,LRU2Q,,512310.2699955811,1.0,0.2796543103289576,1,50000,4,twitter_cluster53-c725d84893d48b235b23a42246ef91ca,-0.0001772192122306837,0.03181028066312852,
twitter_cluster53,246508262,0.01,1,107,hits,LRU2Q,,563748.1844395676,114.0,0.2140805041252532,114,50000,4,twitter_cluster53-5e548563b5974c4254607d11c39b622c,0.06539658699147372,0.09738408686683292,
twitter_cluster53,246508262,0.01,1,107,tail-age,LRU2Q,,504975.8001606848,1.0,0.2796543103289576,1,50000,4,twitter_cluster53-ec8eb5f11064b4390c3e2b9a2397da04,-0.0001772192122306837,0.03181028066312852,
twitter_cluster53,246508262,0.01,1,107,marginal-hits,LRU2Q,cold,478456.2127072481,4929.0,0.1696197387493649,4929,50000,4,twitter_cluster53-12184076ba3ac26a24c10344a1b31cc6,0.10985735236736202,0.14184485224272123,
twitter_cluster53,246508262,0.01,1,107,disabled,LRU2Q,,579160.99218941,,0.2794770911167269,0,50000,30334,twitter_cluster53-8681dfac9a62c54b3d66c2d146f97f46,0.0,0.031987499875359204,
twitter_cluster53,246508262,0.01,1,107,marginal-hits-tuned,LRU2Q,cold,630859.7012732878,179.0,0.1664840750854833,179,50000,4,twitter_cluster53-20ba5c584c4ca3c39e7b4979770bd512,0.11299301603124362,0.14498051590660282,0.0031356636638815993
twitter_cluster53,246508262,0.01,1,107,marginal-hits-tuned,TINYLFU,,558077.7226416959,151.0,0.182697783168014,151,50000,4,twitter_cluster53-f6558fe1957d516522d4a53dc91f0994,0.097809833246076,0.12876680782407213,-0.0052913155503079845
twitter_cluster53,246508262,0.01,1,107,disabled,TINYLFU,,486816.6030616438,,0.28050761641409,0,50000,30334,twitter_cluster53-313e97c49ea4f45a69cce0d42bb31b76,0.0,0.03095697457799612,
twitter_cluster53,246508262,0.01,1,107,tail-age,TINYLFU,,430123.6090401542,606.0,0.2490440137864426,606,50000,4,twitter_cluster53-5114fa601ba629b31d97ba4568504fa0,0.03146360262764741,0.062420577205643535,
twitter_cluster53,246508262,0.01,1,107,marginal-hits,TINYLFU,,556692.1178898825,4929.0,0.177406467617706,4929,50000,4,twitter_cluster53-291271661bed63bdd1516c7b8631db1d,0.10310114879638399,0.1340581233743801,
twitter_cluster53,246508262,0.01,1,107,free-mem,TINYLFU,,494429.8783928806,1.0,0.2806854197852403,1,50000,4,twitter_cluster53-5703b42ffb125692a6275ffc1a7e00b6,-0.00017780337115030909,0.030779171206845812,
twitter_cluster53,246508262,0.01,1,107,hits,TINYLFU,,573227.3011058675,127.0,0.2057930820996174,127,50000,4,twitter_cluster53-630bc72d089fc3d866aa14f38bc1763d,0.07471453431447259,0.10567150889246871,
twitter_cluster53,246508262,0.02,1,213,disabled,LRU,,684734.4662504833,,0.2326439184419709,0,50000,0,twitter_cluster53-3cd9a77bc441ce5b3a8994b9e90c2ff2,0.0,0.0,
twitter_cluster53,246508262,0.02,1,213,hits,LRU,,531574.3391665051,262.0,0.1576481440609889,262,50000,0,twitter_cluster53-5c32567dc4ca6e72f00ee3f3dae3b8cd,0.07499577438098201,0.07499577438098201,
twitter_cluster53,246508262,0.02,1,213,marginal-hits-tuned,LRU,,689325.3992684921,121.0,0.1351118973854109,121,50000,0,twitter_cluster53-c8567720788244c9cb7a289e98d96aad,0.09753202105656,0.09753202105656,-0.0044190243002890095
twitter_cluster53,246508262,0.02,1,213,tail-age,LRU,,589872.862584005,,0.2326439184419709,0,50000,0,twitter_cluster53-3bc14f6a652d41fd26059962aa98a537,0.0,0.0,
twitter_cluster53,246508262,0.02,1,213,marginal-hits,LRU,,589489.9592659408,4929.0,0.1306928730851219,4929,50000,0,twitter_cluster53-a0fe1866a9d066be40e3ab5baf209cd5,0.10195104535684901,0.10195104535684901,
twitter_cluster53,246508262,0.02,1,213,free-mem,LRU,,676814.8704546642,,0.2326439184419709,0,50000,0,twitter_cluster53-240d7c9eb77e70b70b34628b83175f61,0.0,0.0,
twitter_cluster53,246508262,0.02,1,213,lama,LRU,,9639.897773134053,400.0,0.122862368807744,244,1000000,14565,twitter_cluster53-dc965b6e785e0d724aa375d31038ca78,0.10978154963422691,0.10978154963422691,
twitter_cluster53,246508262,0.02,1,213,hits,LRU2Q,,582406.4751264604,263.0,0.1513822120899136,263,50000,0,twitter_cluster53-9718162ac089ef7acc5b7e87d9b83f3b,0.06676286979784882,0.08126170635205732,
twitter_cluster53,246508262,0.02,1,213,free-mem,LRU2Q,,609270.5213271988,,0.2181450818877624,0,50000,0,twitter_cluster53-6a4bea10144caecf6ef3f0b0ffa437c7,0.0,0.0144988365542085,
twitter_cluster53,246508262,0.02,1,213,disabled,LRU2Q,,672102.4933093453,,0.2181450818877624,0,50000,0,twitter_cluster53-ddddc911f6f6b0e43b694a78a785548d,0.0,0.0144988365542085,
twitter_cluster53,246508262,0.02,1,213,tail-age,LRU2Q,,497541.6360106408,16.0,0.2149928792244699,16,50000,0,twitter_cluster53-67f4d4a05da19e92d776b2c498f136ad,0.003152202663292497,0.017651039217500997,
twitter_cluster53,246508262,0.02,1,213,marginal-hits-tuned,LRU2Q,cold,703061.5543713091,181.0,0.1172969001744858,181,50000,0,twitter_cluster53-e96c683c267c4229fbe79ac043891d8d,0.10084818171327661,0.11534701826748511,0.006713474780005502
twitter_cluster53,246508262,0.02,1,213,marginal-hits,LRU2Q,cold,562290.7251206485,4929.0,0.1240103749544913,4929,50000,0,twitter_cluster53-20c9dea955bf489dec159092e3fd89d0,0.09413470693327111,0.10863354348747961,
twitter_cluster53,246508262,0.02,1,213,tail-age,TINYLFU,,456791.7639098584,3218.0,0.2011895082039887,3218,50000,0,twitter_cluster53-92e96a4e0374d1aff1d5d06b0aaf7368,0.024184958149597396,0.031454410237982205,
twitter_cluster53,246508262,0.02,1,213,marginal-hits,TINYLFU,,532889.1587791735,4929.0,0.1299709337936916,4929,50000,0,twitter_cluster53-a50e27509a94a9dffdac969ac861f818,0.0954035325598945,0.10267298464827931,
twitter_cluster53,246508262,0.02,1,213,free-mem,TINYLFU,,516925.7174004581,,0.2253744663535861,0,50000,0,twitter_cluster53-a60b0f3e87a6b6be85b5b5c9cd70c4a0,0.0,0.007269452088384809,
twitter_cluster53,246508262,0.02,1,213,disabled,TINYLFU,,517854.6159189057,,0.2253744663535861,0,50000,0,twitter_cluster53-cb6afd45b12ec72be8afd14b0f3d3533,0.0,0.007269452088384809,
twitter_cluster53,246508262,0.02,1,213,marginal-hits-tuned,TINYLFU,,509792.4524649509,112.0,0.13955930207321,112,50000,0,twitter_cluster53-426e293c5a424936356ab27c3cab96c4,0.08581516428037611,0.09308461636876092,-0.009588368279518394
twitter_cluster53,246508262,0.02,1,213,hits,TINYLFU,,476933.6558693599,286.0,0.1573199643912949,286,50000,0,twitter_cluster53-41eda21593f0aeedd95f2d86e13dc954,0.06805450196229121,0.07532395405067602,
twitter_cluster53,246508262,0.05,1,532,tail-age,LRU,,497099.07500688615,17.0,0.1495135404427134,17,50000,0,twitter_cluster53-af3e6c447831d26a8f643c77b2113f85,0.009570669075586596,0.009570669075586596,
twitter_cluster53,246508262,0.05,1,532,marginal-hits-tuned,LRU,,685664.7794973218,266.0,0.0838961576062712,266,50000,0,twitter_cluster53-0625f4022e6251a1ee32318f2ba14605,0.07518805191202879,0.07518805191202879,0.003385768871308606
twitter_cluster53,246508262,0.05,1,532,marginal-hits,LRU,,631586.0072856662,4926.0,0.0872819264775798,4926,50000,0,twitter_cluster53-03fff49710ff1adb84a2b93d4332440d,0.07180228304072019,0.07180228304072019,
twitter_cluster53,246508262,0.05,1,532,hits,LRU,,681947.8162051303,603.0,0.1120011466390526,603,50000,0,twitter_cluster53-e03857ca2ef3247d379d820f4cc01b8a,0.04708306287924739,0.04708306287924739,
twitter_cluster53,246508262,0.05,1,532,disabled,LRU,,693857.0920724346,,0.1590842095183,0,50000,0,twitter_cluster53-35c462e1f9a055d7f494ff857dda9dd9,0.0,0.0,
twitter_cluster53,246508262,0.05,1,532,free-mem,LRU,,630452.2126598442,,0.1590842095183,0,50000,0,twitter_cluster53-b7afb99e081b3fda64126a78b8b97727,0.0,0.0,
twitter_cluster53,246508262,0.05,1,532,lama,LRU,,9617.664655857028,386.0,0.0860788917492753,105,1000000,3056,twitter_cluster53-34ab41923ba13ab248c932a6dee7218c,0.07300531776902469,0.07300531776902469,
twitter_cluster53,246508262,0.05,1,532,marginal-hits-tuned,LRU2Q,cold,542388.1576504165,269.0,0.0801779982530565,269,50000,0,twitter_cluster53-55718d923af08f464f90f2acdaa6efb4,0.0684405904415487,0.07890621126524348,0.0042649158753144956
twitter_cluster53,246508262,0.05,1,532,hits,LRU2Q,,658820.0108753573,598.0,0.1037684976254467,598,50000,0,twitter_cluster53-ca717994df6daaa8b5a89e85b56b2e27,0.04485009106915851,0.055315711892853295,
twitter_cluster53,246508262,0.05,1,532,disabled,LRU2Q,,621883.5056713898,,0.1486185886946052,0,50000,0,twitter_cluster53-1636a4f3345a3ad5981657e4d7973bfb,0.0,0.010465620823694788,
